year,Source,Sex,length_bin,n,proportion,effn,index
2004,fsh_len,Female,67,1561,0.098655,140.19921761874787,29
2004,fsh_len,Female,69,1561,0.126842,140.19921761874787,29
2004,fsh_len,Female,71,1561,0.122357,140.19921761874787,29
2004,fsh_len,Female,73,1561,0.081999,140.19921761874787,29
2004,fsh_len,Female,75,1561,0.069186,140.19921761874787,29
2004,fsh_len,Female,77,1561,0.035234,140.19921761874787,29
2004,fsh_len,Female,79,1561,0.03075,140.19921761874787,29
2004,fsh_len,Female,81,1561,0.032031,140.19921761874787,29
2004,fsh_len,Female,83,1561,0.030109,140.19921761874787,29
2004,fsh_len,Female,85,1561,0.032031,140.19921761874787,29
2004,fsh_len,Female,87,1561,0.025625,140.19921761874787,29
2004,fsh_len,Female,89,1561,0.024343,140.19921761874787,29
2004,fsh_len,Female,91,1561,0.016656,140.19921761874787,29
2004,fsh_len,Female,93,1561,0.016656,140.19921761874787,29
2004,fsh_len,Female,95,1561,0.012812,140.19921761874787,29
2004,fsh_len,Female,97,1561,0.005766,140.19921761874787,29
2004,fsh_len,Female,99,1561,0.016656,140.19921761874787,29
2004,fsh_len,Male,41,764,0,116.9778703337343,29
2004,fsh_len,Male,43,764,0,116.9778703337343,29
2004,fsh_len,Male,45,764,0,116.9778703337343,29
2004,fsh_len,Male,47,764,0,116.9778703337343,29
2004,fsh_len,Male,49,764,0.002618,116.9778703337343,29
2004,fsh_len,Male,51,764,0.002618,116.9778703337343,29
2004,fsh_len,Male,53,764,0.003927,116.9778703337343,29
2004,fsh_len,Male,55,764,0.015707,116.9778703337343,29
2004,fsh_len,Male,57,764,0.039267,116.9778703337343,29
2004,fsh_len,Male,59,764,0.070681,116.9778703337343,29
2004,fsh_len,Male,61,764,0.151832,116.9778703337343,29
2004,fsh_len,Male,63,764,0.171466,116.9778703337343,29
2004,fsh_len,Male,65,764,0.171466,116.9778703337343,29
2004,fsh_len,Male,67,764,0.124346,116.9778703337343,29
2004,fsh_len,Male,69,764,0.094241,116.9778703337343,29
2004,fsh_len,Male,71,764,0.061518,116.9778703337343,29
2004,fsh_len,Male,73,764,0.03534,116.9778703337343,29
2004,fsh_len,Male,75,764,0.032723,116.9778703337343,29
2004,fsh_len,Male,77,764,0.009162,116.9778703337343,29
2004,fsh_len,Male,79,764,0.003927,116.9778703337343,29
2004,fsh_len,Male,81,764,0.005236,116.9778703337343,29
2004,fsh_len,Male,83,764,0.001309,116.9778703337343,29
2004,fsh_len,Male,85,764,0.002618,116.9778703337343,29
2004,fsh_len,Male,87,764,0,116.9778703337343,29
2004,fsh_len,Male,89,764,0,116.9778703337343,29
2004,fsh_len,Male,91,764,0,116.9778703337343,29
2004,fsh_len,Male,93,764,0,116.9778703337343,29
2004,fsh_len,Male,95,764,0,116.9778703337343,29
2004,fsh_len,Male,97,764,0,116.9778703337343,29
2004,fsh_len,Male,99,764,0,116.9778703337343,29
2004,fsh_len,Sex combined,41,2325,0,140.19921761874787,29
2004,fsh_len,Sex combined,43,2325,0,140.19921761874787,29
2004,fsh_len,Sex combined,45,2325,0,140.19921761874787,29
2004,fsh_len,Sex combined,47,2325,0,140.19921761874787,29
2004,fsh_len,Sex combined,49,2325,9e-4,140.19921761874787,29
2004,fsh_len,Sex combined,51,2325,0.0034,140.19921761874787,29
2004,fsh_len,Sex combined,53,2325,0.0022,140.19921761874787,29
2004,fsh_len,Sex combined,55,2325,0.0095,140.19921761874787,29
2004,fsh_len,Sex combined,57,2325,0.0176,140.19921761874787,29
2004,fsh_len,Sex combined,59,2325,0.0344,140.19921761874787,29
2004,fsh_len,Sex combined,61,2325,0.0744,140.19921761874787,29
2004,fsh_len,Sex combined,63,2325,0.0933,140.19921761874787,29
2004,fsh_len,Sex combined,65,2325,0.1204,140.19921761874787,29
2004,fsh_len,Sex combined,67,2325,0.1071,140.19921761874787,29
2004,fsh_len,Sex combined,69,2325,0.1161,140.19921761874787,29
2004,fsh_len,Sex combined,71,2325,0.1024,140.19921761874787,29
2004,fsh_len,Sex combined,73,2325,0.0667,140.19921761874787,29
2004,fsh_len,Sex combined,75,2325,0.0572,140.19921761874787,29
2004,fsh_len,Sex combined,77,2325,0.0267,140.19921761874787,29
2004,fsh_len,Sex combined,79,2325,0.0219,140.19921761874787,29
2004,fsh_len,Sex combined,81,2325,0.0232,140.19921761874787,29
2004,fsh_len,Sex combined,83,2325,0.0206,140.19921761874787,29
2004,fsh_len,Sex combined,85,2325,0.0224,140.19921761874787,29
2004,fsh_len,Sex combined,87,2325,0.0172,140.19921761874787,29
2004,fsh_len,Sex combined,89,2325,0.0163,140.19921761874787,29
2004,fsh_len,Sex combined,91,2325,0.0112,140.19921761874787,29
2004,fsh_len,Sex combined,93,2325,0.0112,140.19921761874787,29
2004,fsh_len,Sex combined,95,2325,0.0086,140.19921761874787,29
2004,fsh_len,Sex combined,97,2325,0.0039,140.19921761874787,29
2004,fsh_len,Sex combined,99,2325,0.0112,140.19921761874787,29
2005,fsh_len,Female,41,1259,0,140.19921761874787,30
2005,fsh_len,Female,43,1259,0,140.19921761874787,30
2005,fsh_len,Female,45,1259,0,140.19921761874787,30
2005,fsh_len,Female,47,1259,0,140.19921761874787,30
2005,fsh_len,Female,49,1259,0,140.19921761874787,30
2005,fsh_len,Female,51,1259,7.94e-4,140.19921761874787,30
2005,fsh_len,Female,53,1259,7.94e-4,140.19921761874787,30
2005,fsh_len,Female,55,1259,0.002383,140.19921761874787,30
2005,fsh_len,Female,57,1259,0.007149,140.19921761874787,30
2005,fsh_len,Female,59,1259,0.009531,140.19921761874787,30
2005,fsh_len,Female,61,1259,0.026211,140.19921761874787,30
2005,fsh_len,Female,63,1259,0.028594,140.19921761874787,30
2005,fsh_len,Female,65,1259,0.059571,140.19921761874787,30
2005,fsh_len,Female,67,1259,0.102462,140.19921761874787,30
2005,fsh_len,Female,69,1259,0.117554,140.19921761874787,30
2005,fsh_len,Female,71,1259,0.108817,140.19921761874787,30
2005,fsh_len,Female,73,1259,0.098491,140.19921761874787,30
2005,fsh_len,Female,75,1259,0.069102,140.19921761874787,30
2005,fsh_len,Female,77,1259,0.061954,140.19921761874787,30
2005,fsh_len,Female,79,1259,0.051628,140.19921761874787,30
2005,fsh_len,Female,81,1259,0.029388,140.19921761874787,30
2005,fsh_len,Female,83,1259,0.047657,140.19921761874787,30
2005,fsh_len,Female,85,1259,0.04448,140.19921761874787,30
2005,fsh_len,Female,87,1259,0.019857,140.19921761874787,30
2005,fsh_len,Female,89,1259,0.027006,140.19921761874787,30
2005,fsh_len,Female,91,1259,0.02224,140.19921761874787,30
2005,fsh_len,Female,93,1259,0.01668,140.19921761874787,30
2005,fsh_len,Female,95,1259,0.014297,140.19921761874787,30
2005,fsh_len,Female,97,1259,0.012708,140.19921761874787,30
2005,fsh_len,Female,99,1259,0.020651,140.19921761874787,30
2005,fsh_len,Male,41,506,0,116.9778703337343,30
2005,fsh_len,Male,43,506,0,116.9778703337343,30
2005,fsh_len,Male,45,506,0,116.9778703337343,30
2005,fsh_len,Male,47,506,0,116.9778703337343,30
2005,fsh_len,Male,49,506,0,116.9778703337343,30
2005,fsh_len,Male,51,506,0.001976,116.9778703337343,30
2005,fsh_len,Male,53,506,0.009881,116.9778703337343,30
2005,fsh_len,Male,55,506,0.007905,116.9778703337343,30
2005,fsh_len,Male,57,506,0.021739,116.9778703337343,30
2005,fsh_len,Male,59,506,0.059289,116.9778703337343,30
2005,fsh_len,Male,61,506,0.098814,116.9778703337343,30
2005,fsh_len,Male,63,506,0.167984,116.9778703337343,30
2005,fsh_len,Male,65,506,0.193676,116.9778703337343,30
2005,fsh_len,Male,67,506,0.140316,116.9778703337343,30
2005,fsh_len,Male,69,506,0.104743,116.9778703337343,30
2005,fsh_len,Male,71,506,0.081028,116.9778703337343,30
2005,fsh_len,Male,73,506,0.049407,116.9778703337343,30
2005,fsh_len,Male,75,506,0.021739,116.9778703337343,30
2005,fsh_len,Male,77,506,0.023715,116.9778703337343,30
2005,fsh_len,Male,79,506,0.009881,116.9778703337343,30
2005,fsh_len,Male,81,506,0.003953,116.9778703337343,30
2005,fsh_len,Male,83,506,0,116.9778703337343,30
2005,fsh_len,Male,85,506,0.001976,116.9778703337343,30
2005,fsh_len,Male,87,506,0,116.9778703337343,30
2005,fsh_len,Male,89,506,0,116.9778703337343,30
2005,fsh_len,Male,91,506,0,116.9778703337343,30
2005,fsh_len,Male,93,506,0.001976,116.9778703337343,30
2005,fsh_len,Male,95,506,0,116.9778703337343,30
2005,fsh_len,Male,97,506,0,116.9778703337343,30
2005,fsh_len,Male,99,506,0,116.9778703337343,30
2005,fsh_len,Sex combined,41,1765,0,140.19921761874787,30
2005,fsh_len,Sex combined,43,1765,0,140.19921761874787,30
2005,fsh_len,Sex combined,45,1765,0,140.19921761874787,30
2005,fsh_len,Sex combined,47,1765,0,140.19921761874787,30
2005,fsh_len,Sex combined,49,1765,0,140.19921761874787,30
2005,fsh_len,Sex combined,51,1765,0.0011,140.19921761874787,30
2005,fsh_len,Sex combined,53,1765,0.0034,140.19921761874787,30
2005,fsh_len,Sex combined,55,1765,0.004,140.19921761874787,30
2005,fsh_len,Sex combined,57,1765,0.0113,140.19921761874787,30
2005,fsh_len,Sex combined,59,1765,0.0238,140.19921761874787,30
2005,fsh_len,Sex combined,61,1765,0.047,140.19921761874787,30
2005,fsh_len,Sex combined,63,1765,0.0686,140.19921761874787,30
2005,fsh_len,Sex combined,65,1765,0.098,140.19921761874787,30
2005,fsh_len,Sex combined,67,1765,0.1133,140.19921761874787,30
2005,fsh_len,Sex combined,69,1765,0.1139,140.19921761874787,30
2005,fsh_len,Sex combined,71,1765,0.1008,140.19921761874787,30
2005,fsh_len,Sex combined,73,1765,0.0844,140.19921761874787,30
2005,fsh_len,Sex combined,75,1765,0.0555,140.19921761874787,30
2005,fsh_len,Sex combined,77,1765,0.051,140.19921761874787,30
2005,fsh_len,Sex combined,79,1765,0.0397,140.19921761874787,30
2005,fsh_len,Sex combined,81,1765,0.0221,140.19921761874787,30
2005,fsh_len,Sex combined,83,1765,0.034,140.19921761874787,30
2005,fsh_len,Sex combined,85,1765,0.0323,140.19921761874787,30
2005,fsh_len,Sex combined,87,1765,0.0142,140.19921761874787,30
2005,fsh_len,Sex combined,89,1765,0.0193,140.19921761874787,30
2005,fsh_len,Sex combined,91,1765,0.0159,140.19921761874787,30
2005,fsh_len,Sex combined,93,1765,0.0125,140.19921761874787,30
2005,fsh_len,Sex combined,95,1765,0.0102,140.19921761874787,30
2005,fsh_len,Sex combined,97,1765,0.0091,140.19921761874787,30
2005,fsh_len,Sex combined,99,1765,0.0147,140.19921761874787,30
2006,fsh_len,Female,41,1075,0,140.19921761874787,31
2006,fsh_len,Female,43,1075,0,140.19921761874787,31
2006,fsh_len,Female,45,1075,0,140.19921761874787,31
2006,fsh_len,Female,47,1075,0,140.19921761874787,31
2006,fsh_len,Female,49,1075,0,140.19921761874787,31
2006,fsh_len,Female,51,1075,0.00093000000000000005,140.19921761874787,31
2006,fsh_len,Female,53,1075,0.003721,140.19921761874787,31
2006,fsh_len,Female,55,1075,0.003721,140.19921761874787,31
2006,fsh_len,Female,57,1075,0.011163,140.19921761874787,31
2006,fsh_len,Female,59,1075,0.010233,140.19921761874787,31
2006,fsh_len,Female,61,1075,0.014884,140.19921761874787,31
2006,fsh_len,Female,63,1075,0.029767,140.19921761874787,31
2006,fsh_len,Female,65,1075,0.053953,140.19921761874787,31
2006,fsh_len,Female,67,1075,0.090233,140.19921761874787,31
2006,fsh_len,Female,69,1075,0.124651,140.19921761874787,31
2006,fsh_len,Female,71,1075,0.140465,140.19921761874787,31
2006,fsh_len,Female,73,1075,0.129302,140.19921761874787,31
2006,fsh_len,Female,75,1075,0.098605,140.19921761874787,31
2006,fsh_len,Female,77,1075,0.07907,140.19921761874787,31
2006,fsh_len,Female,79,1075,0.043721,140.19921761874787,31
2006,fsh_len,Female,81,1075,0.046512,140.19921761874787,31
2006,fsh_len,Female,83,1075,0.026047,140.19921761874787,31
2006,fsh_len,Female,85,1075,0.021395,140.19921761874787,31
2006,fsh_len,Female,87,1075,0.024186,140.19921761874787,31
2006,fsh_len,Female,89,1075,0.015814,140.19921761874787,31
2006,fsh_len,Female,91,1075,0.010233,140.19921761874787,31
2006,fsh_len,Female,93,1075,0.007442,140.19921761874787,31
2006,fsh_len,Female,95,1075,0.002791,140.19921761874787,31
2006,fsh_len,Female,97,1075,0.002791,140.19921761874787,31
2006,fsh_len,Female,99,1075,0.008372,140.19921761874787,31
2006,fsh_len,Male,41,609,0,116.9778703337343,31
2006,fsh_len,Male,43,609,0,116.9778703337343,31
2006,fsh_len,Male,45,609,0,116.9778703337343,31
2006,fsh_len,Male,47,609,0,116.9778703337343,31
2006,fsh_len,Male,49,609,0,116.9778703337343,31
2006,fsh_len,Male,51,609,0,116.9778703337343,31
2006,fsh_len,Male,53,609,0.003284,116.9778703337343,31
2006,fsh_len,Male,55,609,0.011494,116.9778703337343,31
2006,fsh_len,Male,57,609,0.032841,116.9778703337343,31
2006,fsh_len,Male,59,609,0.049261,116.9778703337343,31
2006,fsh_len,Male,61,609,0.119869,116.9778703337343,31
2006,fsh_len,Male,63,609,0.200328,116.9778703337343,31
2006,fsh_len,Male,65,609,0.178982,116.9778703337343,31
2006,fsh_len,Male,67,609,0.129721,116.9778703337343,31
2006,fsh_len,Male,69,609,0.093596,116.9778703337343,31
2006,fsh_len,Male,71,609,0.052545,116.9778703337343,31
2006,fsh_len,Male,73,609,0.062397,116.9778703337343,31
2006,fsh_len,Male,75,609,0.024631,116.9778703337343,31
2006,fsh_len,Male,77,609,0.019704,116.9778703337343,31
2006,fsh_len,Male,79,609,0.00821,116.9778703337343,31
2006,fsh_len,Male,81,609,0.004926,116.9778703337343,31
2006,fsh_len,Male,83,609,0.001642,116.9778703337343,31
2006,fsh_len,Male,85,609,0.001642,116.9778703337343,31
2006,fsh_len,Male,87,609,0.004926,116.9778703337343,31
2006,fsh_len,Male,89,609,0,116.9778703337343,31
2006,fsh_len,Male,91,609,0,116.9778703337343,31
2006,fsh_len,Male,93,609,0,116.9778703337343,31
2006,fsh_len,Male,95,609,0,116.9778703337343,31
2006,fsh_len,Male,97,609,0,116.9778703337343,31
2006,fsh_len,Male,99,609,0,116.9778703337343,31
2006,fsh_len,Sex combined,41,1684,0,140.19921761874787,31
2006,fsh_len,Sex combined,43,1684,0,140.19921761874787,31
2006,fsh_len,Sex combined,45,1684,0,140.19921761874787,31
2006,fsh_len,Sex combined,47,1684,0,140.19921761874787,31
2006,fsh_len,Sex combined,49,1684,0,140.19921761874787,31
2006,fsh_len,Sex combined,51,1684,6e-4,140.19921761874787,31
2006,fsh_len,Sex combined,53,1684,0.0036,140.19921761874787,31
2006,fsh_len,Sex combined,55,1684,0.0065,140.19921761874787,31
2006,fsh_len,Sex combined,57,1684,0.019,140.19921761874787,31
2006,fsh_len,Sex combined,59,1684,0.0243,140.19921761874787,31
2006,fsh_len,Sex combined,61,1684,0.0529,140.19921761874787,31
2006,fsh_len,Sex combined,63,1684,0.0914,140.19921761874787,31
2006,fsh_len,Sex combined,65,1684,0.0992,140.19921761874787,31
2006,fsh_len,Sex combined,67,1684,0.1045,140.19921761874787,31
2006,fsh_len,Sex combined,69,1684,0.1134,140.19921761874787,31
