Parameter,Estimate,se
pred_rec.3,18278127.350170735,NA
pred_rec.4,1279287.950238547,NA
pred_rec.5,1482850.3189040413,NA
pred_rec.6,1820363.1992468243,NA
pred_rec.7,1866556.7226808767,NA
pred_rec.8,1525983.46293025,NA
pred_rec.9,1168980.0305039207,NA
pred_rec.10,908275.6794809432,NA
pred_rec.11,759280.8012770304,NA
pred_rec.12,667671.775843887,NA
pred_rec.13,586567.1440303802,NA
pred_rec.14,524201.4824932692,NA
pred_rec.15,504954.19758092094,NA
pred_rec.16,533331.3086725412,NA
pred_rec.17,562749.2078675075,NA
pred_rec.18,532857.5151302423,NA
pred_rec.19,546132.063235901,NA
pred_rec.20,792283.0775202252,NA
pred_rec.21,872121.9623113994,NA
pred_rec.22,1118891.1296636085,NA
pred_rec.23,1817706.6172701798,NA
pred_rec.24,1494751.5912761916,NA
pred_rec.25,1528312.5299896388,NA
pred_rec.26,1016488.8210220468,NA
pred_rec.27,743007.8778150316,NA
pred_rec.28,716380.88433918,NA
pred_rec.29,627299.7711226938,NA
pred_rec.30,670972.0282493513,NA
pred_rec.31,573169.4913005929,NA
pred_rec.32,538355.7571895233,NA
pred_rec.33,582341.7692635474,NA
pred_rec.34,956600.3840100367,NA
pred_rec.35,713111.9533826301,NA
pred_rec.36,380358.3075467838,NA
pred_rec.37,433327.49495282496,NA
pred_rec.38,467546.2152021585,NA
pred_rec.39,777645.6832209035,NA
pred_rec.40,1874804.5498492392,NA
pred_rec.41,1607949.4674533766,NA
pred_rec.42,1893312.8049694926,NA
pred_rec.43,4474673.375917454,NA
pred_rec.44,842297.2923351548,NA
pred_rec.45,1001878.9765779468,NA
