Parameter,Estimate,se
log_F_devs.15,-0.17373545388166658,NA
log_F_devs.16,0.06379264352668411,NA
log_F_devs.17,0.2275312344877238,NA
log_F_devs.18,0.6511163694962355,NA
log_F_devs.19,0.5838062121390108,NA
log_F_devs.20,0.6521671698089863,NA
log_F_devs.21,0.8072063736821371,NA
log_F_devs.22,0.9481181385268245,NA
log_F_devs.23,1.0849627099369685,NA
log_F_devs.24,0.8078687945618082,NA
log_F_devs.25,0.9015971877624853,NA
log_F_devs.26,0.6114749059587161,NA
log_F_devs.27,0.539243436175933,NA
log_F_devs.28,0.5165827760179891,NA
log_F_devs.29,0.5917276344220326,NA
log_F_devs.30,0.5124289230166522,NA
log_F_devs.31,0.5053379190657149,NA
log_F_devs.32,0.24444753490636464,NA
log_F_devs.33,0.2707598031188707,NA
log_F_devs.34,-0.015077391907929852,NA
log_F_devs.35,-0.05568501726429789,NA
log_F_devs.36,-0.2259544117181724,NA
log_F_devs.37,-0.09919914186968408,NA
log_F_devs.38,-0.10824882624084084,NA
log_F_devs.39,-0.3039004798578314,NA
log_F_devs.40,-0.29418343987687895,NA
log_F_devs.41,-0.4891209940120912,NA
log_F_devs.42,-0.4455684840094446,NA
log_spr_Fxx,-2.323898361601963,NA
log_spr_Fxx.1,-2.4990295424990796,NA
log_spr_Fxx.2,-2.8418285192945953,NA
log_spr_Fxx.3,-3.196969565803778,NA
log_spr_Fxx.4,-3.5954037477469023,NA
pred_rec,970693.2124374597,NA
pred_rec.1,982314.0118405718,NA
pred_rec.2,1011422.0343622192,NA
pred_rec.3,18891530.708423026,NA
pred_rec.4,1188677.8360483658,NA
pred_rec.5,1368687.7675539753,NA
pred_rec.6,1669344.0241581397,NA
pred_rec.7,1798086.3239874458,NA
pred_rec.8,1521225.1475444066,NA
pred_rec.9,1168787.6193846378,NA
pred_rec.10,907111.0284273094,NA
pred_rec.11,756229.6689353399,NA
pred_rec.12,662567.9381898064,NA
pred_rec.13,580796.3488563658,NA
pred_rec.14,516934.3079790491,NA
pred_rec.15,497070.9990452743,NA
pred_rec.16,524312.4258694891,NA
pred_rec.17,555695.5147214414,NA
pred_rec.18,530955.2131348817,NA
pred_rec.19,546054.5296774756,NA
pred_rec.20,781894.9332703203,NA
pred_rec.21,870614.5704871119,NA
pred_rec.22,1121786.653717689,NA
pred_rec.23,1814655.6457456774,NA
pred_rec.24,1501052.0502668596,NA
pred_rec.25,1526637.6513138264,NA
pred_rec.26,1018130.5681343928,NA
pred_rec.27,747791.8036776435,NA
pred_rec.28,724481.1480250828,NA
pred_rec.29,643904.1089890449,NA
pred_rec.30,700050.0807509647,NA
pred_rec.31,616101.9362873407,NA
pred_rec.32,583029.6657906561,NA
pred_rec.33,617444.0425069547,NA
pred_rec.34,1044199.2866466623,NA
pred_rec.35,756990.6567813322,NA
pred_rec.36,374599.85229896975,NA
pred_rec.37,385925.64527114923,NA
pred_rec.38,417209.04153354117,NA
pred_rec.39,727548.9742566514,NA
pred_rec.40,2193728.125935941,NA
pred_rec.41,1656726.3245607987,NA
pred_rec.42,883920.1367517377,NA
