Parameter,Estimate,se
log_spr_Fxx.4,-3.587933166405664,NA
pred_rec,1003942.8107551334,NA
pred_rec.1,1015279.1847050244,NA
pred_rec.2,1052071.516552602,NA
pred_rec.3,19133558.285014693,NA
pred_rec.4,1189679.067346538,NA
pred_rec.5,1313921.3019114097,NA
pred_rec.6,1482262.664788375,NA
pred_rec.7,1637276.1501142252,NA
pred_rec.8,1521215.342966764,NA
pred_rec.9,1245801.218354317,NA
pred_rec.10,1003181.7693260314,NA
pred_rec.11,827712.2583962925,NA
pred_rec.12,708311.7344415722,NA
pred_rec.13,619958.408636245,NA
pred_rec.14,557816.3526948657,NA
pred_rec.15,534969.8262011219,NA
pred_rec.16,551795.9378705686,NA
pred_rec.17,579455.685129627,NA
pred_rec.18,555728.4902511187,NA
pred_rec.19,537852.755579253,NA
pred_rec.20,639532.6850221431,NA
pred_rec.21,772572.0786936302,NA
pred_rec.22,1045211.312011739,NA
pred_rec.23,1543474.0533768884,NA
pred_rec.24,1543112.5579503463,NA
pred_rec.25,1354607.0547196295,NA
pred_rec.26,1041616.4364021457,NA
pred_rec.27,813632.9082787276,NA
pred_rec.28,682696.7076992205,NA
pred_rec.29,636748.9733431337,NA
pred_rec.30,676793.1723664856,NA
pred_rec.31,575362.684305886,NA
pred_rec.32,528650.4256181358,NA
pred_rec.33,594272.6402098207,NA
pred_rec.34,1048168.5622049074,NA
pred_rec.35,685034.2374990433,NA
pred_rec.36,361261.19094154815,NA
pred_rec.37,394906.1133262533,NA
pred_rec.38,440206.9964197849,NA
pred_rec.39,721394.7609105938,NA
pred_rec.40,1684654.946021475,NA
pred_rec.41,1520867.018018271,NA
pred_rec.42,859109.7263531296,NA
pred_rec.43,4805367.216817252,NA
pred_rec.44,908215.3423253162,NA
pred_rec.45,881591.0258491866,NA
